loss_0,loss_1,loss_2,total_loss
1.962747983634471893e-02,6.310502840278786607e-07,1.793284863233566284e-01,1.989565972099853752e-01
1.962721720337867737e-02,6.310099820439063478e-07,1.793283969163894653e-01,1.989562451297501866e-01
1.962913945317268372e-02,6.310099820439063478e-07,1.793283969163894653e-01,1.989581673795441930e-01
1.960631646215915680e-02,6.133819283604680095e-07,1.793510913848876953e-01,1.989580212289752126e-01
1.959603838622570038e-02,6.423587137760478072e-07,1.793612986803054810e-01,1.989579794252449574e-01
1.959624327719211578e-02,6.278663136072282214e-07,1.793612837791442871e-01,1.989581549226500101e-01
1.959611102938652039e-02,6.422011438189656474e-07,1.793613284826278687e-01,1.989580817131582080e-01
1.959612406790256500e-02,6.423409786293632351e-07,1.793612837791442871e-01,1.989580501880254815e-01
1.959623582661151886e-02,6.423587137760478072e-07,1.793612986803054810e-01,1.989581768656307759e-01
1.959684677422046661e-02,6.423587137760478072e-07,1.793612986803054810e-01,1.989587878132397236e-01
1.959504000842571259e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989584859225033142e-01
1.959920860826969147e-02,6.140898562989605125e-07,1.793588697910308838e-01,1.989586924891568742e-01
1.959517970681190491e-02,6.272605901358474512e-07,1.793627738952636719e-01,1.989585808626657126e-01
1.959541998803615570e-02,6.272829295994597487e-07,1.793628036975860596e-01,1.989588509685518147e-01
1.959524862468242645e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989586945387600281e-01
1.959479041397571564e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989582363280533173e-01
1.959924399852752686e-02,6.148874831524153706e-07,1.793584972620010376e-01,1.989583561480117169e-01
1.959508843719959259e-02,6.271590109463431872e-07,1.793627589941024780e-01,1.989584745903130170e-01
1.959514431655406952e-02,6.273859298744355328e-07,1.793628484010696411e-01,1.989586201035535851e-01
1.959444209933280945e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989578880134104111e-01
1.959514990448951721e-02,6.273592134675709531e-07,1.793627589941024780e-01,1.989585362578054628e-01
1.959455013275146484e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989579960468290665e-01
1.959559135138988495e-02,6.273153303482104093e-07,1.793628185987472534e-01,1.989590372654674866e-01
1.959776505827903748e-02,6.122852482803864405e-07,1.793600171804428101e-01,1.989583945239701279e-01
1.960456557571887970e-02,6.157123948469234165e-07,1.793530136346817017e-01,1.989581949227954283e-01
1.960816048085689545e-02,6.048647378520399798e-07,1.793499886989593506e-01,1.989587540445540981e-01
1.960491761565208435e-02,6.157006282592192292e-07,1.793529838323593140e-01,1.989585171486396575e-01
1.960477232933044434e-02,6.157409302431915421e-07,1.793529391288757324e-01,1.989583271991364199e-01
1.960512995719909668e-02,6.157123948469234165e-07,1.793530136346817017e-01,1.989587593042756453e-01
1.960529014468193054e-02,6.157123948469234165e-07,1.793530136346817017e-01,1.989589194917584791e-01
1.960713975131511688e-02,6.047191050129185896e-07,1.793513596057891846e-01,1.989591040762093144e-01
1.960537396371364594e-02,6.156448648653167766e-07,1.793529987335205078e-01,1.989589883420990191e-01
1.960542984306812286e-02,6.157546295071369968e-07,1.793529838323593140e-01,1.989590294300569440e-01
1.960576325654983521e-02,6.157123948469234165e-07,1.793530136346817017e-01,1.989593926036263838e-01
1.960512436926364899e-02,6.157123948469234165e-07,1.793530136346817017e-01,1.989587537163401976e-01
1.960726454854011536e-02,6.054764867258199956e-07,1.793510317802429199e-01,1.989589018052697611e-01
1.960496231913566589e-02,6.156732297313283198e-07,1.793529987335205078e-01,1.989585767258859050e-01
1.960565894842147827e-02,6.145821203062951099e-07,1.793527901172637939e-01,1.989590636478055785e-01
1.960544101893901825e-02,6.155794949336268473e-07,1.793529838323593140e-01,1.989590404307932658e-01
1.960531249642372131e-02,6.156694780656835064e-07,1.793529987335205078e-01,1.989589268994222948e-01
1.960556209087371826e-02,6.156685685709817335e-07,1.793530136346817017e-01,1.989591913941239909e-01
1.960743777453899384e-02,6.056051802261208650e-07,1.793505251407623291e-01,1.989585685204815491e-01
1.960563845932483673e-02,6.056051802261208650e-07,1.793505251407623291e-01,1.989567692052673920e-01
1.961368136107921600e-02,5.915119345445418730e-07,1.793424040079116821e-01,1.989566768809254427e-01
1.959208399057388306e-02,5.164382628208841197e-07,1.793646514415740967e-01,1.989572518704108006e-01
1.961318776011466980e-02,5.892179615329951048e-07,1.793429255485534668e-01,1.989567025266296696e-01
1.961359940469264984e-02,5.912626193094183691e-07,1.793424785137176514e-01,1.989566691810296106e-01
1.961412280797958374e-02,5.912365850235801190e-07,1.793425083160400391e-01,1.989572223606046464e-01
1.961409486830234528e-02,5.912823439757630695e-07,1.793424785137176514e-01,1.989571646643639724e-01
1.961362734436988831e-02,5.912809228902915493e-07,1.793425083160400391e-01,1.989567269413328177e-01
1.961392723023891449e-02,5.912697815801948309e-07,1.793424785137176514e-01,1.989569970137381461e-01
1.959168910980224609e-02,5.148648369868169539e-07,1.793648153543472290e-01,1.989570193289864619e-01
1.961313560605049133e-02,5.875251076759013813e-07,1.793434172868728638e-01,1.989571404180310310e-01
1.961383223533630371e-02,5.908602815907215700e-07,1.793424934148788452e-01,1.989569165104967396e-01
1.961339823901653290e-02,5.912726805945567321e-07,1.793424785137176514e-01,1.989564680254147788e-01
1.961370557546615601e-02,5.911705898142827209e-07,1.793424785137176514e-01,1.989567752597736217e-01
1.961375586688518524e-02,5.912726805945567321e-07,1.793424785137176514e-01,1.989568256532834312e-01
1.959262043237686157e-02,5.166331789041578304e-07,1.793640106916427612e-01,1.989571477571985270e-01
1.961396820843219757e-02,5.895595904803485610e-07,1.793428212404251099e-01,1.989573790084477878e-01
1.961409859359264374e-02,5.910514460083504673e-07,1.793425530195236206e-01,1.989572426645622727e-01
1.961416564881801605e-02,5.912726805945567321e-07,1.793424785137176514e-01,1.989572354352162620e-01
1.960698515176773071e-02,5.912726805945567321e-07,1.793424785137176514e-01,1.989500549381659766e-01
1.960195973515510559e-02,5.259154249870334752e-07,1.793472319841384888e-01,1.989497176347185814e-01
1.960605941712856293e-02,5.183213716009049676e-07,1.793434172868728638e-01,1.989499950253730276e-01
1.960299536585807800e-02,5.254340180727012921e-07,1.793470531702041626e-01,1.989505739700803133e-01
1.960274204611778259e-02,5.258194164525775705e-07,1.793472617864608765e-01,1.989505296519951116e-01
1.960224471986293793e-02,5.259154249870334752e-07,1.793472319841384888e-01,1.989500026194264137e-01
1.960258185863494873e-02,5.259154249870334752e-07,1.793472319841384888e-01,1.989503397581984245e-01
1.960501633584499359e-02,5.176768240744422656e-07,1.793444007635116577e-01,1.989499347761807257e-01
1.962009631097316742e-02,5.621292871182959061e-07,1.793296784162521362e-01,1.989503368565124219e-01
1.960604265332221985e-02,5.188102818465267774e-07,1.793439537286758423e-01,1.989505151922799087e-01
1.960596814751625061e-02,5.177230377739761025e-07,1.793443709611892700e-01,1.989508568317432946e-01
1.960496231913566589e-02,5.176768240744422656e-07,1.793444007635116577e-01,1.989498807594713981e-01
1.960480399429798126e-02,5.176504487280908506e-07,1.793444007635116577e-01,1.989497224082583671e-01
1.960520818829536438e-02,5.176456738809065428e-07,1.793444156646728516e-01,1.989501414986420968e-01
1.962030678987503052e-02,5.631259227811824530e-07,1.793292611837387085e-01,1.989501310995365202e-01
1.960584335029125214e-02,5.188315412851807196e-07,1.793439835309982300e-01,1.989503457128307673e-01
1.960535906255245209e-02,5.178576429898384959e-07,1.793444007635116577e-01,1.989502776837070996e-01
1.960561238229274750e-02,5.176504487280908506e-07,1.793444007635116577e-01,1.989505307962531333e-01
1.960936747491359711e-02,5.176504487280908506e-07,1.793444007635116577e-01,1.989542858888739829e-01
1.961560547351837158e-02,5.588140084000770003e-07,1.793380528688430786e-01,1.989542171563698503e-01
1.958810351788997650e-02,5.427427254289796110e-07,1.793657392263412476e-01,1.989543854869566530e-01
1.961490884423255920e-02,5.577904858000692911e-07,1.793390959501266479e-01,1.989545625848450072e-01
1.961604878306388855e-02,5.586726388173701707e-07,1.793381124734878540e-01,1.989547199291905599e-01
1.961578242480754852e-02,5.588156000158051029e-07,1.793380528688430786e-01,1.989543941092506429e-01
1.961633190512657166e-02,5.588140084000770003e-07,1.793380528688430786e-01,1.989549435879780503e-01
1.961588300764560699e-02,5.588140084000770003e-07,1.793380528688430786e-01,1.989544946904970857e-01
1.958801783621311188e-02,5.430967462416447233e-07,1.793661564588546753e-01,1.989547173918140288e-01
1.961420103907585144e-02,5.580333208854426630e-07,1.793388575315475464e-01,1.989536166039442833e-01
1.961287669837474823e-02,5.559729174819949549e-07,1.793409734964370728e-01,1.989544061677293030e-01
1.961508020758628845e-02,5.579826165558188222e-07,1.793387532234191895e-01,1.989543914136220337e-01
1.961529627442359924e-02,5.580412789640831761e-07,1.793388575315475464e-01,1.989547118472501097e-01
1.961556822061538696e-02,5.580425863627169747e-07,1.793388128280639648e-01,1.989549390912657145e-01
1.961518637835979462e-02,5.580344009104010183e-07,1.793388575315475464e-01,1.989546019443082514e-01
1.958877593278884888e-02,5.417166448751231655e-07,1.793645769357681274e-01,1.989538945852018514e-01
1.961505971848964691e-02,5.574157739829388447e-07,1.793393492698669434e-01,1.989549664041305732e-01
1.961542107164859772e-02,5.578634727498865686e-07,1.793388128280639648e-01,1.989547917631853124e-01
1.961495913565158844e-02,5.580333208854426630e-07,1.793388575315475464e-01,1.989543747005200203e-01
1.961593143641948700e-02,5.580333208854426630e-07,1.793388575315475464e-01,1.989553470012879188e-01
1.958762109279632568e-02,5.435630328065599315e-07,1.793674081563949585e-01,1.989555728122240907e-01
1.961519755423069000e-02,5.572624104388523847e-07,1.793396472930908203e-01,1.989554021097319492e-01
1.961615495383739471e-02,5.578867217082006391e-07,1.793388724327087402e-01,1.989555852732678431e-01
1.961568742990493774e-02,5.580333208854426630e-07,1.793388575315475464e-01,1.989551029947733696e-01
1.961534656584262848e-02,5.580730544352263678e-07,1.793388277292251587e-01,1.989547323681222224e-01
1.961602643132209778e-02,5.580708375418907963e-07,1.793388128280639648e-01,1.989553973302236045e-01
1.958858966827392578e-02,5.427859832707326859e-07,1.793664097785949707e-01,1.989555422328521672e-01
1.961569115519523621e-02,5.578498871727788355e-07,1.793390363454818726e-01,1.989552853505642815e-01
1.961567997932434082e-02,5.579856292570184451e-07,1.793388128280639648e-01,1.989550507930175627e-01
1.961617544293403625e-02,5.580730544352263678e-07,1.793388277292251587e-01,1.989555612452136302e-01
1.961618475615978241e-02,5.580730544352263678e-07,1.793388277292251587e-01,1.989555705584393763e-01
1.958711072802543640e-02,5.435510388451803010e-07,1.793680042028427124e-01,1.989556584819069940e-01
1.961415633559226990e-02,5.563319405155198183e-07,1.793406307697296143e-01,1.989553434372623997e-01
1.961199566721916199e-02,5.546365287045773584e-07,1.793428510427474976e-01,1.989554013464953641e-01
1.961445808410644531e-02,5.563505851569061633e-07,1.793406456708908081e-01,1.989556601055824103e-01
1.961434818804264069e-02,5.563797458307817578e-07,1.793406307697296143e-01,1.989555353375180857e-01
1.961427554488182068e-02,5.562703790928935632e-07,1.793406456708908081e-01,1.989554774861517217e-01
1.961348578333854675e-02,5.563339300351799466e-07,1.793406456708908081e-01,1.989546877881593900e-01
1.961424946784973145e-02,5.563044851442100480e-07,1.793406605720520020e-01,1.989554663443868776e-01
1.961395516991615295e-02,5.563375680139870383e-07,1.793406605720520020e-01,1.989551720795361689e-01
1.957569457590579987e-02,5.328816428118443582e-07,1.793791502714157104e-01,1.989553777289643222e-01
1.961351372301578522e-02,5.553278583647625055e-07,1.793411225080490112e-01,1.989551915589231612e-01
1.961457170546054840e-02,5.562306455431098584e-07,1.793406903743743896e-01,1.989558183104804812e-01
1.961413025856018066e-02,5.563323384194518439e-07,1.793406456708908081e-01,1.989553322617894082e-01
1.961452700197696686e-02,5.563339300351799466e-07,1.793406456708908081e-01,1.989557290067978101e-01
1.957490295171737671e-02,5.322052629708196037e-07,1.793799400329589844e-01,1.989553751899393319e-01
1.957928948104381561e-02,5.327309509084443562e-07,1.793757528066635132e-01,1.989555750186582372e-01
1.957586966454982758e-02,5.321870730767841451e-07,1.793795078992843628e-01,1.989559097509072672e-01
1.957487128674983978e-02,5.321886078490933869e-07,1.793799847364425659e-01,1.989553882118002548e-01
1.957524381577968597e-02,5.321918479239684530e-07,1.793799400329589844e-01,1.989557160405865943e-01
1.957491040229797363e-02,5.322052629708196037e-07,1.793799400329589844e-01,1.989553826405199288e-01
1.960024610161781311e-02,5.321420530890463851e-07,1.793549358844757080e-01,1.989557141281466102e-01
1.957684196531772614e-02,5.319433284967090003e-07,1.793780326843261719e-01,1.989554065929723947e-01
1.957495138049125671e-02,5.321425646798161324e-07,1.793798357248306274e-01,1.989553192478865640e-01
1.957468129694461823e-02,5.320807758835144341e-07,1.793796867132186890e-01,1.989549000909391907e-01
1.957504265010356903e-02,5.321073217601224314e-07,1.793795824050903320e-01,1.989551571625156612e-01
1.957515254616737366e-02,5.320795821717183571e-07,1.793797165155410767e-01,1.989554011412906220e-01
1.957551389932632446e-02,5.321015805748174898e-07,1.793796867132186890e-01,1.989557327141255882e-01
1.960064843297004700e-02,5.318266289577877615e-07,1.793542355298995972e-01,1.989554157894986020e-01
1.957682333886623383e-02,5.318225930750486441e-07,1.793783605098724365e-01,1.989557156713317454e-01
1.957520842552185059e-02,5.320745799508586060e-07,1.793795526027679443e-01,1.989552931028697458e-01
1.957480236887931824e-02,5.320817422216350678e-07,1.793796867132186890e-01,1.989550211638402288e-01
1.957580447196960449e-02,5.320807758835144341e-07,1.793796867132186890e-01,1.989560232659641770e-01
1.958222687244415283e-02,5.320807758835144341e-07,1.793796867132186890e-01,1.989624456664387253e-01
1.959889009594917297e-02,5.300508405525761191e-07,1.793629080057144165e-01,1.989623281525041421e-01
1.959519274532794952e-02,5.319624847288650926e-07,1.793667227029800415e-01,1.989624474107927199e-01
1.959891989827156067e-02,5.301354235598410014e-07,1.793629527091979980e-01,1.989624027428931186e-01
1.959875039756298065e-02,5.299721692608727608e-07,1.793629229068756104e-01,1.989622032766078519e-01
1.959851756691932678e-02,5.299837653183203656e-07,1.793629080057144165e-01,1.989619555563990616e-01
1.959897950291633606e-02,5.300202019498101436e-07,1.793629229068756104e-01,1.989624324299938962e-01
1.959881931543350220e-02,5.299837653183203656e-07,1.793629080057144165e-01,1.989622573049132370e-01
1.959510892629623413e-02,5.322439164956449531e-07,1.793666332960128784e-01,1.989622744662256082e-01
1.959842257201671600e-02,5.300288421494769864e-07,1.793629825115203857e-01,1.989619351123792512e-01
1.959851384162902832e-02,5.302537147144903429e-07,1.793633103370666504e-01,1.989623544324103932e-01
1.959881000220775604e-02,5.300468046698370017e-07,1.793628931045532227e-01,1.989622331535656485e-01
1.959846913814544678e-02,5.299983172335487325e-07,1.793629676103591919e-01,1.989619667468218722e-01
1.959875598549842834e-02,5.300141197039920371e-07,1.793630123138427734e-01,1.989622983134609058e-01
1.959532871842384338e-02,5.322614242686540820e-07,1.793664544820785522e-01,1.989623154619266643e-01
1.959863305091857910e-02,5.300556153997604270e-07,1.793629825115203857e-01,1.989621456180543646e-01
1.959881372749805450e-02,5.300345833347819280e-07,1.793629825115203857e-01,1.989623262736017750e-01
1.959878765046596527e-02,5.300288421494769864e-07,1.793629825115203857e-01,1.989623001908285005e-01
1.959830150008201599e-02,5.300288421494769864e-07,1.793629825115203857e-01,1.989618140404445512e-01
1.959477737545967102e-02,5.325252914190059528e-07,1.793663054704666138e-01,1.989616153712177038e-01
1.956901885569095612e-02,5.288279112392046954e-07,1.793921291828155518e-01,1.989616768664177471e-01
1.959301345050334930e-02,5.317429554452246521e-07,1.793683469295501709e-01,1.989618921230089654e-01
1.959486491978168488e-02,5.324554308572260197e-07,1.793663054704666138e-01,1.989617028456791559e-01
1.959511451423168182e-02,5.324826020114414860e-07,1.793662011623382568e-01,1.989618481591719501e-01
1.959489472210407257e-02,5.325252914190059528e-07,1.793663054704666138e-01,1.989617327178621053e-01
1.959413476288318634e-02,5.325252914190059528e-07,1.793663054704666138e-01,1.989609727586412191e-01
1.956922002136707306e-02,5.302766226122912485e-07,1.793914288282394409e-01,1.989611791262291263e-01
1.959339529275894165e-02,5.322539209373644553e-07,1.793669462203979492e-01,1.989608737670778282e-01
1.959194615483283997e-02,5.318881335369951557e-07,1.793687045574188232e-01,1.989611826003852002e-01
1.959354802966117859e-02,5.323602181306341663e-07,1.793669015169143677e-01,1.989609819067936769e-01
1.959357038140296936e-02,5.322714287103735842e-07,1.793669462203979492e-01,1.989610488732296290e-01
1.959396898746490479e-02,5.322827405507268850e-07,1.793669313192367554e-01,1.989614325894422109e-01
1.959336176514625549e-02,5.322580136635224335e-07,1.793669462203979492e-01,1.989608402435578682e-01
1.959372684359550476e-02,5.322543756847153418e-07,1.793669164180755615e-01,1.989611755160467510e-01
1.956924609839916229e-02,5.310436677063989919e-07,1.793915927410125732e-01,1.989613698830794419e-01
1.959313638508319855e-02,5.321776939126721118e-07,1.793672144412994385e-01,1.989608830040765497e-01
1.959361322224140167e-02,5.323480536389979534e-07,1.793669760227203369e-01,1.989611215930153776e-01
1.959366723895072937e-02,5.322580136635224335e-07,1.793669462203979492e-01,1.989611457173623421e-01
1.959278061985969543e-02,5.322580136635224335e-07,1.793669462203979492e-01,1.989602590982713082e-01
1.956919021904468536e-02,5.313181077326589730e-07,1.793899089097976685e-01,1.989596304469500865e-01
1.958473771810531616e-02,5.382018457567028236e-07,1.793745011091232300e-01,1.989597770290743028e-01
1.957015693187713623e-02,5.314028612701804377e-07,1.793894320726394653e-01,1.989601204073778717e-01
1.956973411142826080e-02,5.312243160915386397e-07,1.793899089097976685e-01,1.989601742455420208e-01
1.956952735781669617e-02,5.313181077326589730e-07,1.793899089097976685e-01,1.989599675857220973e-01
1.956851594150066376e-02,5.313181077326589730e-07,1.793899089097976685e-01,1.989589561694060649e-01
1.958501897752285004e-02,5.380547349886910524e-07,1.793736964464187622e-01,1.989592534786766009e-01
1.956825517117977142e-02,5.313061706146982033e-07,1.793896704912185669e-01,1.989584569685689530e-01
1.957044191658496857e-02,5.319701585904113017e-07,1.793880015611648560e-01,1.989589754479084149e-01
1.956869103014469147e-02,5.313131623552180827e-07,1.793896108865737915e-01,1.989588332298808382e-01
1.956863887608051300e-02,5.312809889801428653e-07,1.793896555900573730e-01,1.989588257471268662e-01
1.956831291317939758e-02,5.313146402841084637e-07,1.793896704912185669e-01,1.989585147190382486e-01
1.958535984158515930e-02,5.375377440941520035e-07,1.793730258941650391e-01,1.989589232734942925e-01
1.956847496330738068e-02,5.314458917382580694e-07,1.793895065784454346e-01,1.989585129876445535e-01
1.956871710717678070e-02,5.313342512636154424e-07,1.793896704912185669e-01,1.989589189326466112e-01
1.956830918788909912e-02,5.313061706146982033e-07,1.793896704912185669e-01,1.989585109852782807e-01
1.956798136234283447e-02,5.313061706146982033e-07,1.793896704912185669e-01,1.989581831597320161e-01
1.958482153713703156e-02,5.383625989452411886e-07,1.793726384639739990e-01,1.989579983637099758e-01
1.959628425538539886e-02,5.384667929320130497e-07,1.793609410524368286e-01,1.989577637746151595e-01
1.959606260061264038e-02,5.325790084498294163e-07,1.793615818023681641e-01,1.989581769819892543e-01
1.959733478724956512e-02,5.385282406678015832e-07,1.793599575757980347e-01,1.989578308912882676e-01
1.959667727351188660e-02,5.384599717217497528e-07,1.793608665466308594e-01,1.989580822801144677e-01
1.959669403731822968e-02,5.384633823268814012e-07,1.793609410524368286e-01,1.989581735531373852e-01
1.959610730409622192e-02,5.384667929320130497e-07,1.793609410524368286e-01,1.989575868233259826e-01
1.959652267396450043e-02,5.384667929320130497e-07,1.793609410524368286e-01,1.989580021931942611e-01
1.959552429616451263e-02,5.384667929320130497e-07,1.793609410524368286e-01,1.989570038153942733e-01
1.959573104977607727e-02,5.321783760336984415e-07,1.793602854013442993e-01,1.989565486294964103e-01
1.953807100653648376e-02,6.266225796025537420e-07,1.794181317090988159e-01,1.989568293382149022e-01
1.959394849836826324e-02,5.405095748756139074e-07,1.793623864650726318e-01,1.989568754730157707e-01
1.959608495235443115e-02,5.322042397892801091e-07,1.793603003025054932e-01,1.989569174590997136e-01
1.959599368274211884e-02,5.321821276993432548e-07,1.793602108955383301e-01,1.989567367604081483e-01
1.959528774023056030e-02,5.321783760336984415e-07,1.793602854013442993e-01,1.989561053199508933e-01
1.959602534770965576e-02,5.321890057530254126e-07,1.793602705001831055e-01,1.989568280368985143e-01
1.959597691893577576e-02,5.321783760336984415e-07,1.793602854013442993e-01,1.989567944986561088e-01
1.959387026727199554e-02,5.321783760336984415e-07,1.793602854013442993e-01,1.989546878469923286e-01
1.954108662903308868e-02,6.261075782276748214e-07,1.794126927852630615e-01,1.989544055218743779e-01
1.955535821616649628e-02,6.083334369577642065e-07,1.793990880250930786e-01,1.989550545746965327e-01
1.954176276922225952e-02,6.258961775529314764e-07,1.794124841690063477e-01,1.989548728344061601e-01
1.954106427729129791e-02,6.260495410970179364e-07,1.794127225875854492e-01,1.989544129144178441e-01
1.954126916825771332e-02,6.261138878471683711e-07,1.794126927852630615e-01,1.989545880674086220e-01
1.954121142625808716e-02,6.261075782276748214e-07,1.794126927852630615e-01,1.989545303190993764e-01
1.962143555283546448e-02,6.149073783490166534e-07,1.793322563171386719e-01,1.989543067773524854e-01
1.961328275501728058e-02,4.817433136850013398e-07,1.793407946825027466e-01,1.989545591808337122e-01
1.962142623960971832e-02,6.062836632736434694e-07,1.793327927589416504e-01,1.989548252822146424e-01
1.962157338857650757e-02,6.140755317574075889e-07,1.793323606252670288e-01,1.989545480893752938e-01
1.962150447070598602e-02,6.148917464088299312e-07,1.793322861194610596e-01,1.989544054819134544e-01
1.962228864431381226e-02,6.149073783490166534e-07,1.793322563171386719e-01,1.989551598688308331e-01
1.961897313594818115e-02,6.149073783490166534e-07,1.793322563171386719e-01,1.989518443604652020e-01
1.961427554488182068e-02,4.806134938917239197e-07,1.793372631072998047e-01,1.989520192656755171e-01
1.961868070065975189e-02,6.035812134541629348e-07,1.793326586484909058e-01,1.989519429303641118e-01
1.961898058652877808e-02,6.137947821116540581e-07,1.793322563171386719e-01,1.989518506984495616e-01
1.961932517588138580e-02,6.149201112748414744e-07,1.793322414159774780e-01,1.989521815119701387e-01
1.961970515549182892e-02,6.149169848868041299e-07,1.793322861194610596e-01,1.989526061919377753e-01
1.961951144039630890e-02,6.149073783490166534e-07,1.793322563171386719e-01,1.989523826649133298e-01
1.962139084935188293e-02,6.149073783490166534e-07,1.793322563171386719e-01,1.989542620738689038e-01
1.961296238005161285e-02,4.826442818739451468e-07,1.793406605720520020e-01,1.989541055963854888e-01
1.960374787449836731e-02,5.633891078105079941e-07,1.793498992919921875e-01,1.989542105555983653e-01
1.961275748908519745e-02,4.894203584626666270e-07,1.793413758277893066e-01,1.989546227372329668e-01
1.961302570998668671e-02,4.833448201679857448e-07,1.793407350778579712e-01,1.989542441326648259e-01
1.961258240044116974e-02,4.826433155358245131e-07,1.793406605720520020e-01,1.989537256158087075e-01
1.961348578333854675e-02,4.826649728784104809e-07,1.793406605720520020e-01,1.989546290203634271e-01
1.961310952901840210e-02,4.826433155358245131e-07,1.793406605720520020e-01,1.989542527443859399e-01
1.960382051765918732e-02,5.631618478219024837e-07,1.793493479490280151e-01,1.989537316285350244e-01
1.961191184818744659e-02,4.996467168894014321e-07,1.793423146009445190e-01,1.989547260958488550e-01
1.961288601160049438e-02,4.826943040825426579e-07,1.793406605720520020e-01,1.989540292779565789e-01
1.961307413876056671e-02,4.826072768082667608e-07,1.793405562639236450e-01,1.989541130099610200e-01
1.961328648030757904e-02,4.826433155358245131e-07,1.793406605720520020e-01,1.989544296956751168e-01
1.961334049701690674e-02,4.826433155358245131e-07,1.793406605720520020e-01,1.989544837123844445e-01
1.960327662527561188e-02,5.635794764202728402e-07,1.793504208326339722e-01,1.989542610373860043e-01
1.957654953002929688e-02,6.241990604394231923e-07,1.793775260448455811e-01,1.989546997739353174e-01
1.960293576121330261e-02,5.652931349686696194e-07,1.793509423732757568e-01,1.989544434276240281e-01
1.960344426333904266e-02,5.638796665152767673e-07,1.793504804372787476e-01,1.989544885802843055e-01
1.960330642759799957e-02,5.635794764202728402e-07,1.793504208326339722e-01,1.989542908397083920e-01
1.960295252501964569e-02,5.635794764202728402e-07,1.793504208326339722e-01,1.989539369371300381e-01
1.960317045450210571e-02,5.635794764202728402e-07,1.793504208326339722e-01,1.989541548666124982e-01
1.960240304470062256e-02,5.635794764202728402e-07,1.793504208326339722e-01,1.989533874568110150e-01
1.957752555608749390e-02,6.225635615919600241e-07,1.793750673532485962e-01,1.989532154728976820e-01
1.958012953400611877e-02,6.183398113535076845e-07,1.793727874755859375e-01,1.989535353494034098e-01
1.957781426608562469e-02,6.220854515959217679e-07,1.793748289346694946e-01,1.989532652862067152e-01
1.957721076905727386e-02,6.224937578735989518e-07,1.793751269578933716e-01,1.989529602207085190e-01
1.957757771015167236e-02,6.223557988960237708e-07,1.793750971555709839e-01,1.989532972215215523e-01
1.957695744931697845e-02,6.224684057087870315e-07,1.793750524520874023e-01,1.989526323698100896e-01
1.957796141505241394e-02,6.224123012543714140e-07,1.793750971555709839e-01,1.989536809829246522e-01
1.957773976027965546e-02,6.224636308616027236e-07,1.793751120567321777e-01,1.989534742806426948e-01
1.957715675234794617e-02,6.224649382602365222e-07,1.793750673532485962e-01,1.989528465705348026e-01
1.957751996815204620e-02,6.224659614417760167e-07,1.793750524520874023e-01,1.989531948862008903e-01
1.959904842078685760e-02,5.863810201844898984e-07,1.793537139892578125e-01,1.989533487910648546e-01
1.957864873111248016e-02,6.219266310836246703e-07,1.793747395277023315e-01,1.989540101854458953e-01
1.957767084240913391e-02,6.224478852345782798e-07,1.793750673532485962e-01,1.989533606435429647e-01
1.957769505679607391e-02,6.224684057087870315e-07,1.793750524520874023e-01,1.989533699772891850e-01
1.957654580473899841e-02,6.224684057087870315e-07,1.793750524520874023e-01,1.989522207252321095e-01
1.959916204214096069e-02,5.868686230314779095e-07,1.793525964021682739e-01,1.989523453129322661e-01
1.957878656685352325e-02,6.196299295879725832e-07,1.793732941150665283e-01,1.989527003118496395e-01
1.957731880247592926e-02,6.221300168363086414e-07,1.793749034404754639e-01,1.989528443729682294e-01
1.957746967673301697e-02,6.224684057087870315e-07,1.793750524520874023e-01,1.989531445972261281e-01
1.957632973790168762e-02,6.224684057087870315e-07,1.793750524520874023e-01,1.989520046583947988e-01
1.959875039756298065e-02,5.859529323970491532e-07,1.793523281812667847e-01,1.989516645317621624e-01
1.959839463233947754e-02,5.524752850760705769e-07,1.793531626462936401e-01,1.989521097539181937e-01
1.959906332194805145e-02,5.854238906977116130e-07,1.793522983789443970e-01,1.989519471247831461e-01
1.959884166717529297e-02,5.859926091034139972e-07,1.793522983789443970e-01,1.989517260387287934e-01
1.959853805601596832e-02,5.859529323970491532e-07,1.793523281812667847e-01,1.989514521902151500e-01
1.959878578782081604e-02,5.859341172254062258e-07,1.793522536754608154e-01,1.989516253973988569e-01
1.959863863885402679e-02,5.859529323970491532e-07,1.793523281812667847e-01,1.989515527730532085e-01
1.959788240492343903e-02,5.521708317246520892e-07,1.793529838323593140e-01,1.989514184081144776e-01
1.960378512740135193e-02,5.159878924132499378e-07,1.793475747108459473e-01,1.989518758261397124e-01
1.959834620356559753e-02,5.512602569979208056e-07,1.793524324893951416e-01,1.989513299532177371e-01
1.959990337491035461e-02,5.485307497110625263e-07,1.793508380651473999e-01,1.989512899708074656e-01
1.960140839219093323e-02,5.480792992784699891e-07,1.793505251407623291e-01,1.989524816122525408e-01
1.960046589374542236e-02,5.485425162987667136e-07,1.793508231639862061e-01,1.989518376002479272e-01
1.960044912993907928e-02,5.485350698108959477e-07,1.793508380651473999e-01,1.989518357301562901e-01
