loss_0,loss_1,loss_2,total_loss
5.227595465839840472e-06,1.391402637551664156e-08,1.552593630549381487e-06,6.794103122764738600e-06
5.215018518356373534e-06,1.255479542550119731e-08,1.548345949231588747e-06,6.775919263013463478e-06
5.198459348321193829e-06,1.426416051941714613e-08,1.542059067105583381e-06,6.754782575946194356e-06
5.179786512599093840e-06,1.291082440957325161e-08,1.542583277114317752e-06,6.735280614122984844e-06
5.156139650352997705e-06,1.150752826362122505e-08,1.541777123748033773e-06,6.709424302364652704e-06
5.173842055228305981e-06,1.380588265931237402e-08,1.536299009785579983e-06,6.723946947673198338e-06
5.150213382876245305e-06,1.189112719401919094e-08,1.538934725431317929e-06,6.701039235501582425e-06
5.134875209478195757e-06,1.132826099592421087e-08,1.536563786430633627e-06,6.682767256904753594e-06
5.117782166053075343e-06,1.082316369860336636e-08,1.528891630186990369e-06,6.657496959938669079e-06
5.105650870973477140e-06,1.082201084301459559e-08,1.518862745797378011e-06,6.635335627613869747e-06
5.093540039524668828e-06,1.055807619110282758e-08,1.514293785476183984e-06,6.618391901191955640e-06
5.089030764793278649e-06,1.124165116550557286e-08,1.500373514318198431e-06,6.600645930276982654e-06
5.071258783573284745e-06,1.104460434220300158e-08,1.501579959040100221e-06,6.583883346955587967e-06
5.033386969444109127e-06,1.078578559798870629e-08,1.497474613643134944e-06,6.541647368685232777e-06
5.020979187975171953e-06,1.124271964414447211e-08,1.489700821366568562e-06,6.521922728985884987e-06
4.964766958437394351e-06,1.137302874099077599e-08,1.480933747188828420e-06,6.457073734367213547e-06
4.908511982648633420e-06,1.034753349671291289e-08,1.477356704526755493e-06,6.396216220672101826e-06
4.908709797746269032e-06,1.034753349671291289e-08,1.477356704526755493e-06,6.396414035769737438e-06
4.881947916146600619e-06,8.670235196461817395e-09,1.466481535317143425e-06,6.357099686660205862e-06
4.831439127883641049e-06,8.814374119481271919e-09,1.484842641730210744e-06,6.325096143733333065e-06
4.788581918546697125e-06,9.049150762052704522e-09,1.474181885896541644e-06,6.271812955205291473e-06
4.768355211126618087e-06,9.225810337909479131e-09,1.456907625652092975e-06,6.234488647116620541e-06
4.745481874124379829e-06,9.299671255291741545e-09,1.446035639673937112e-06,6.200817185053608682e-06
7.082034244376700372e-06,3.257893865793448640e-08,1.419747491127054673e-06,8.534360674161689531e-06
4.749279923998983577e-06,9.323361638280402985e-09,1.438977392353990581e-06,6.197580677991254561e-06
4.727460691356100142e-06,9.281435175978458574e-09,1.431234977644635364e-06,6.167977104176713965e-06
4.712258487415965647e-06,8.757951697191401763e-09,1.428067548658873420e-06,6.149083987772030468e-06
4.777421963808592409e-06,1.756869849600661837e-08,1.406914861945551820e-06,6.201905524250150847e-06
4.711398560175439343e-06,9.509063758628144569e-09,1.422071591150597669e-06,6.142979215084665157e-06
4.702835212810896337e-06,8.371626059044956492e-09,1.419364252797095105e-06,6.130571091667036399e-06
4.685736257670214400e-06,7.834146664720265107e-09,1.420507828697736841e-06,6.114078233032671505e-06
4.673558123613474891e-06,7.710788452186534414e-09,1.420636863258550875e-06,6.101905775324212300e-06
4.663490472012199461e-06,7.602272589224412513e-09,1.413382847204047721e-06,6.084475591805471595e-06
4.653821179090300575e-06,7.058435169682297783e-09,1.408674620506644715e-06,6.069554234766627587e-06
4.656329565477790311e-06,7.475027707926074072e-09,1.391831915498187300e-06,6.055636508683903685e-06
4.645082753995666280e-06,7.397896961691685647e-09,1.393799834659148473e-06,6.046280485616506439e-06
4.629970135283656418e-06,7.321249828606823939e-09,1.395470349052629899e-06,6.032761734164893141e-06
4.623373570211697370e-06,7.279139513372001602e-09,1.395652134306146763e-06,6.026304844031216135e-06
4.612350949173560366e-06,7.272306756789248539e-09,1.396478069182194304e-06,6.016101325112543918e-06
4.604394234775099903e-06,7.205836372037310866e-09,1.395381218571856152e-06,6.006981289718993366e-06
4.604514742823084816e-06,7.205836372037310866e-09,1.395381218571856152e-06,6.007101797766978279e-06
4.589709988067625090e-06,6.841855970662891195e-09,1.393517891301598866e-06,5.990069735339886847e-06
4.577354502544039860e-06,6.449619505133341590e-09,1.387213046655233484e-06,5.971017168704406686e-06
4.568124495563097298e-06,6.425258547437806556e-09,1.381248807774682064e-06,5.955798561885217168e-06
4.553115559247089550e-06,6.607346225706578480e-09,1.376618115500605199e-06,5.936341020973401328e-06
4.518833520705811679e-06,5.804833502764950026e-09,1.376847762912802864e-06,5.901486117121379493e-06
4.506498498813016340e-06,8.224989578309305216e-09,1.391733917444071267e-06,5.906457405835396912e-06
4.495820576266851276e-06,6.421475351459093872e-09,1.382702180308115203e-06,5.884944231926425573e-06
4.486284069571411237e-06,6.076725789228021313e-09,1.384387019243149552e-06,5.876747814603788811e-06
4.499646365729859099e-06,7.259578715945735894e-09,1.353617676613794174e-06,5.860523621059599009e-06
6.506910267489729449e-06,7.113727917840151349e-08,1.408136085956357419e-06,7.986183632624488382e-06
4.488889771891990677e-06,6.701434962508301396e-09,1.350181719317333773e-06,5.845772926171832751e-06
4.470541625778423622e-06,6.264669227817876163e-09,1.353538436887902208e-06,5.830344731894143706e-06
4.459001047507626936e-06,6.022488285850613465e-09,1.348946966572839301e-06,5.813970502366316850e-06
4.447138508112402633e-06,5.612448283898174850e-09,1.341096094620297663e-06,5.793847051016598471e-06
4.431146862771129236e-06,5.325974328229676757e-09,1.335272600044845603e-06,5.771745437144204516e-06
4.411111603985773399e-06,5.754932530521728040e-09,1.336827835984877311e-06,5.753694372501172438e-06
4.378277026262367144e-06,7.034027582619728491e-09,1.344012162007857114e-06,5.729323215852843987e-06
4.371538580016931519e-06,6.616980297025065738e-09,1.335043634753674269e-06,5.713199195067630853e-06
4.314808393246494234e-06,8.470617096634214249e-09,1.355299332317372318e-06,5.678578342660500766e-06
4.304142748878803104e-06,7.515547295611213485e-09,1.351751052425242960e-06,5.663409348599657278e-06
4.297829946153797209e-06,6.263892515789848403e-09,1.343043322776793502e-06,5.647137161446380560e-06
4.403190814628032967e-06,6.434199839588927716e-09,1.313650045631220564e-06,5.723275060098842459e-06
4.299905867810593918e-06,6.116657402799319243e-09,1.338782567472662777e-06,5.644805092686056014e-06
4.299766715121222660e-06,6.116657402799319243e-09,1.338782567472662777e-06,5.644665939996684756e-06
4.298037765693152323e-06,5.907781375213971842e-09,1.335478486907959450e-06,5.639424033976325745e-06
4.282740974304033443e-06,5.783545198312367575e-09,1.329015390183485579e-06,5.617539909685831390e-06
4.262672064214712009e-06,6.095322913068912385e-09,1.326357619291229639e-06,5.595125006419010560e-06
4.230104423186276108e-06,5.457057028479539440e-09,1.315257691203441937e-06,5.550819171418197584e-06
4.195886504021473229e-06,6.192979906671780554e-09,1.312598101321782451e-06,5.514677585249927461e-06
4.196739155304385349e-06,6.163115795487783544e-09,1.281857066715019755e-06,5.484759337814892888e-06
4.183168130111880600e-06,5.283952386747614582e-09,1.283844540012069046e-06,5.472296622510697262e-06
4.175721187493763864e-06,4.666891761928582127e-09,1.279212256122264080e-06,5.459600335377956526e-06
4.172090029896935448e-06,4.355605653927341336e-09,1.270384473173180595e-06,5.446830108724043384e-06
4.170523425273131579e-06,4.241773154944894486e-09,1.250179252565430943e-06,5.424944450993507417e-06
4.185450507065979764e-06,4.709555412318877643e-09,1.249494289368158206e-06,5.439654351846456848e-06
4.164601250522537157e-06,4.214101512189927234e-09,1.249529759661527351e-06,5.418345111696254435e-06
4.162869572610361502e-06,4.261087038770483559e-09,1.243461952071811538e-06,5.410592611720943523e-06
4.153523150307592005e-06,4.322219915309233329e-09,1.244676468559191562e-06,5.402521838782092800e-06
4.130147317482624203e-06,4.551788279627544398e-09,1.246007400368398521e-06,5.380706506130650268e-06
4.091302798769902438e-06,5.604273489723254897e-09,1.246993519998795819e-06,5.343900592258421511e-06
4.118005108466604725e-06,7.308629701441304860e-09,1.232512204296654090e-06,5.357825942464700120e-06
4.089273261342896149e-06,6.011518394188897219e-09,1.241013933395151980e-06,5.336298713132237026e-06
4.071456714882515371e-06,6.514816686120639133e-09,1.239613084180746228e-06,5.317584615749382237e-06
4.065180291945580393e-06,6.329860635645445655e-09,1.233145667356438935e-06,5.304655819937664774e-06
4.062263542436994612e-06,6.271160479798254528e-09,1.222652031174220610e-06,5.291186734091013477e-06
4.060500032210256904e-06,6.935851892819755449e-09,1.212720917465048842e-06,5.280156801568125502e-06
4.058944341522874311e-06,6.935851892819755449e-09,1.212720917465048842e-06,5.278601110880742908e-06
4.051448286190861836e-06,8.484908775585608964e-09,1.204248519570683129e-06,5.264181714537130574e-06
4.033048753626644611e-06,1.002931959703801112e-08,1.200036081172584090e-06,5.243114154396266713e-06
4.139916654821718112e-06,1.660687232174495875e-08,1.221958541464118753e-06,5.378482068607581823e-06
4.022192115371581167e-06,1.077268763083338854e-08,1.202360863317153417e-06,5.235325666319567972e-06
4.001093202532501891e-06,1.088847678687443477e-08,1.204260456688643899e-06,5.216242136008020225e-06
3.982543603342492133e-06,1.102918734119384681e-08,1.208745061376248486e-06,5.202317852059934467e-06
3.965868927480187267e-06,1.223585321952214144e-08,1.209229026244429406e-06,5.187333806944138814e-06
3.947465756937162951e-06,1.292332196811685208e-08,1.200063479700475000e-06,5.160452558605754803e-06
3.928606474801199511e-06,1.354172951550935977e-08,1.184303528134478256e-06,5.126451732451187127e-06
3.914934950444148853e-06,1.304521735079333666e-08,1.175155148303019814e-06,5.103135316097962004e-06
3.924993507098406553e-06,1.102807800634764135e-08,1.155551331066817511e-06,5.091572916171571705e-06
3.902565822500037029e-06,1.093611068370137218e-08,1.158894519903697073e-06,5.072396453087435475e-06
3.888140781782567501e-06,1.031790297645329701e-08,1.164130821962316986e-06,5.062589506721337784e-06
3.871389708365313709e-06,9.313219528905847255e-09,1.171028657154238317e-06,5.051731585048457873e-06
3.865088729071430862e-06,9.066861039741525019e-09,1.171304347735713236e-06,5.045459937846885623e-06
3.862963239953387529e-06,9.330469730173263088e-09,1.169703864434268326e-06,5.041997574117829117e-06
3.856638159049907699e-06,8.768321180241400725e-09,1.165852495432773139e-06,5.031258975662922239e-06
3.855790964735206217e-06,8.588957989275058935e-09,1.162944272437016480e-06,5.027324195161497755e-06
3.841798388748429716e-06,8.918751959186010936e-09,1.162785792985232547e-06,5.013502933692848273e-06
3.929560079996008426e-06,2.356075334830620704e-08,1.130641862800985109e-06,5.083762696145299742e-06
3.838408247247571126e-06,1.070078425868814520e-08,1.152468030340969563e-06,5.001577061847228833e-06
3.819744961219839752e-06,9.896385044783073681e-09,1.155527115770382807e-06,4.985168462035005632e-06
3.819077846856089309e-06,9.896385044783073681e-09,1.155527115770382807e-06,4.984501347671255189e-06
3.798913667196757160e-06,8.645340443536042585e-09,1.156279495262424462e-06,4.963838502902717664e-06
3.843792910629417747e-06,1.094711699067829613e-08,1.135240154326311313e-06,4.989980181946407356e-06
3.801942511927336454e-06,8.777696791639755247e-09,1.150723960563482251e-06,4.961444169282458461e-06
3.796488044827128761e-06,8.718623156767080218e-09,1.151022047451988328e-06,4.956228715435884169e-06
3.772940772250876762e-06,8.478335367101408337e-09,1.153269522546906956e-06,4.934688630164885126e-06
3.789634320128243417e-06,8.905069570630530507e-09,1.142595351666386705e-06,4.941134741365260652e-06
3.769377599383005872e-06,8.510090410140946915e-09,1.148133492279157508e-06,4.926021182072304327e-06
3.755061015908722766e-06,8.420524721941546886e-09,1.146770841842226218e-06,4.910252382472890531e-06
3.741971568160806783e-06,8.280935936966216104e-09,1.128836288444290403e-06,4.879088792542063402e-06
3.998357442469568923e-06,1.900713719749091979e-08,1.132389343183604069e-06,5.149753922850663912e-06
3.739365411092876457e-06,8.092513326118933037e-09,1.127841869674739428e-06,4.875299794093734818e-06
3.737174893103656359e-06,7.770023735531594866e-09,1.116055159400275443e-06,4.861000076239463397e-06
3.725152282640920021e-06,6.716447842336492613e-09,1.111417759602773003e-06,4.843286490086029517e-06
3.721172333825961687e-06,6.440035171806357539e-09,1.110368430090602487e-06,4.837980799088370532e-06
3.715790853675571270e-06,6.411416286766780104e-09,1.111879669224435929e-06,4.834081939186773980e-06
3.709705424626008607e-06,6.432524291000163430e-09,1.112639324674091768e-06,4.828777273591100538e-06
3.701153900692588650e-06,6.401824848012438451e-09,1.111777692130999640e-06,4.819333417671600728e-06
3.704705932250362821e-06,6.982063371907543115e-09,1.101120119528786745e-06,4.812808115151057109e-06
4.109060682822018862e-06,1.530708182428952568e-08,1.064973162101523485e-06,5.189340926747831872e-06
3.705107019413844682e-06,6.615190617509369986e-09,1.094215235752926674e-06,4.805937445784280726e-06
3.691349093060125597e-06,6.242622863084079654e-09,1.096471578421187587e-06,4.794063294344397264e-06
3.679045676108216867e-06,6.139273533989353382e-09,1.098481675398943480e-06,4.783666625041149700e-06
3.666529210022417828e-06,5.835185667990572256e-09,1.088100134438718669e-06,4.760464530129127070e-06
3.657105935417348519e-06,5.984047479756782195e-09,1.079777575796470046e-06,4.742867558693575347e-06
3.657399020084994845e-06,5.984047479756782195e-09,1.079777575796470046e-06,4.743160643361221673e-06
3.638641146608279087e-06,6.333256141743959233e-09,1.069601466952008195e-06,4.714575869702031241e-06
3.655767386590014212e-06,6.782117534243070622e-09,1.056108771990693640e-06,4.718658276114950922e-06
3.633362439359189011e-06,6.392552265310769144e-09,1.062684759745025076e-06,4.702439751369524856e-06
3.617697984736878425e-06,6.499912164059651332e-09,1.061437387761543505e-06,4.685635284662481581e-06
3.593725068640196696e-06,6.167027777337352745e-09,1.055716893461067230e-06,4.655608989878601278e-06
3.545675781424506567e-06,6.074402314482085785e-09,1.081929440260864794e-06,4.633679623999853447e-06
3.529119567247107625e-06,5.588872031836444876e-09,1.078274749488628004e-06,4.612983188767572074e-06
3.511835529934614897e-06,5.049934248546605886e-09,1.075059799404698424e-06,4.591945263587859927e-06
3.567829708117642440e-06,5.363117949741535995e-09,1.055769416780094616e-06,4.628962242847478592e-06
3.512624289214727469e-06,5.008600645339811308e-09,1.069300196832045913e-06,4.586933086692113193e-06
3.502576191749540158e-06,4.935807318418028444e-09,1.068287474481621757e-06,4.575799473549579943e-06
3.493711574265034869e-06,5.104221489915516941e-09,1.065801257027487736e-06,4.564617052782438122e-06
3.486297600829857402e-06,5.585715001643620781e-09,1.061772991306497715e-06,4.553656307137998738e-06
3.796115606746752746e-06,2.324198788983267150e-08,1.076650846698612440e-06,4.896008441335197858e-06
3.484340595605317503e-06,5.606520137035886364e-09,1.061604507412994280e-06,4.551551623155347670e-06
3.477171503618592396e-06,6.513464434476645692e-09,1.056380369846010581e-06,4.540065337899079623e-06
3.469103830866515636e-06,6.628589233059756225e-09,1.043123120325617492e-06,4.518855540425192885e-06
3.452402097536833026e-06,6.178218381336364473e-09,1.031613237501005642e-06,4.490193553419175032e-06
3.424718443056917749e-06,8.533421080869629805e-09,1.044715077114233281e-06,4.477966941252020661e-06
3.404271410545334220e-06,7.937077661779312621e-09,1.036382741403940599e-06,4.448591229611054132e-06
3.390190386198810302e-06,6.492606896557617802e-09,1.040619849845825229e-06,4.437302842941193148e-06
3.374023208380094729e-06,5.427098770383054216e-09,1.051058120538073126e-06,4.430508427688550910e-06
3.512260946081369184e-06,6.892111326095573531e-09,1.054587869475653861e-06,4.573740926883118618e-06
3.365195425431011245e-06,4.674534093140891855e-09,1.049461957336461637e-06,4.419331916860613774e-06
3.365787506481865421e-06,4.674534093140891855e-09,1.049461957336461637e-06,4.419923997911467950e-06
3.364770691405283287e-06,4.868833336502120801e-09,1.043683255375071894e-06,4.413322780116857302e-06
3.351583927724277601e-06,5.194527030738527174e-09,1.033432681651902385e-06,4.390211136406918513e-06
3.336370809847721830e-06,5.892822674269382333e-09,1.017077011056244373e-06,4.359340643578235586e-06
3.319979214211343788e-06,6.064954760631735553e-09,1.013514747683075257e-06,4.339558916655050780e-06
3.307741735625313595e-06,7.054378858839527311e-09,1.010290702652127948e-06,4.325086817136281070e-06
3.327265858388273045e-06,4.390574570578564817e-09,1.022820924845291302e-06,4.354477357804142912e-06
3.297557896075886674e-06,5.816965575888843887e-09,1.013506903291272465e-06,4.316881764943047983e-06
3.292278734079445712e-06,8.708863852291415242e-09,1.021450884763908107e-06,4.322438482695645234e-06
3.290771928732283413e-06,6.725216383784982099e-09,1.016369651551940478e-06,4.313866796668008874e-06
3.281638100816053338e-06,6.802169938424640350e-09,1.015428779282956384e-06,4.303869050037434363e-06
3.265041414124425501e-06,7.368521792727733555e-09,1.009160882858850528e-06,4.281570818776003762e-06
3.281559884271700867e-06,1.573982899572001770e-08,1.004264731818693690e-06,4.301564445086114574e-06
3.255915999034186825e-06,9.733357231311856594e-09,1.006591219265828840e-06,4.272240575531327522e-06
3.246846517868107185e-06,9.638942088940893882e-09,9.980520871977205388e-07,4.254537547154768617e-06
3.241536433051805943e-06,9.128673816860555235e-09,9.900942359308828600e-07,4.240759342799549358e-06
3.237754754081834108e-06,8.024422015751042636e-09,9.860457339527783915e-07,4.231824910050363542e-06
3.228460400350741111e-06,6.311506428602342567e-09,9.845965678323409520e-07,4.219368474611684405e-06
3.257764547015540302e-06,7.008892577431424797e-09,9.686385737950331531e-07,4.233412013388004880e-06
3.226267381251091138e-06,6.322405710079692653e-09,9.774375939741730690e-07,4.210027380935343899e-06
3.210630893590860069e-06,5.815155024180285182e-09,9.771838449523784220e-07,4.193629893567418776e-06
3.225384716643020511e-06,6.344275771397178687e-09,9.772130624696728773e-07,4.208942054884090567e-06
3.206724841220420785e-06,5.918666001747396876e-09,9.767167057361803018e-07,4.189360212958348484e-06
3.206078417861135677e-06,5.826120919039112778e-09,9.714265161164803430e-07,4.183331054896655132e-06
3.200127594027435407e-06,5.986791062895235882e-09,9.710440735943848267e-07,4.177158458684715470e-06
3.200397486580186523e-06,5.986791062895235882e-09,9.710440735943848267e-07,4.177428351237466586e-06
3.199439561285544187e-06,6.354444082035115571e-09,9.646075795899378136e-07,4.170401584957517116e-06
3.197415708200423978e-06,6.818737130487306786e-09,9.772878684088937007e-07,4.181522313739804986e-06
3.193935071976738982e-06,6.354214043824413238e-09,9.680952643975615501e-07,4.168384550418124945e-06
3.193676320734084584e-06,6.603765534407557425e-09,9.626473911339417100e-07,4.162927477402433851e-06
3.190672941855154932e-06,6.940905628027849161e-09,9.575170452080783434e-07,4.155130892691261124e-06
3.184254410371067934e-06,6.921903050738364982e-09,9.568309451424283907e-07,4.148007258564234689e-06
3.170650643369299360e-06,6.240909566912478112e-09,9.584633744452730753e-07,4.135354927381484913e-06
3.154558953610830940e-06,5.194078500636578610e-09,9.594251650923979469e-07,4.119178197203865466e-06
4.401486876304261386e-06,6.857085566025489243e-08,8.984581540971703362e-07,5.368515886061686615e-06
3.155787226205575280e-06,5.528368873797262495e-09,9.560812941344920546e-07,4.117396889213864597e-06
3.141753040836192667e-06,4.797402031186948079e-09,9.554662483424181119e-07,4.102016691209797727e-06
3.128390062556718476e-06,5.124567881154007409e-09,9.562083960190648213e-07,4.089723026456937305e-06
3.116670768577023409e-06,5.532569957722444087e-09,9.548792831992614083e-07,4.077082621734007262e-06
3.109258386757574044e-06,6.917829420416410358e-09,9.536519769426377025e-07,4.069828193120628157e-06
3.107984639427741058e-06,7.618866426639669953e-09,9.519616241959738545e-07,4.067565130050354583e-06
3.111185833404306322e-06,8.916172689055201772e-09,9.456371685701014940e-07,4.065739174663463018e-06
3.108083546976558864e-06,9.509577125754731242e-09,9.447470006307412405e-07,4.062340124733054836e-06
3.106470558122964576e-06,9.115105115142796421e-09,9.440831263418658637e-07,4.059668789579973236e-06
3.099946070506121032e-06,8.709093002323697874e-09,9.397618896400672384e-07,4.048417053148511968e-06
3.094738531217444688e-06,8.347826430110671936e-09,9.402825185134133790e-07,4.043368876160968739e-06
3.104100642303819768e-06,7.564755932776279224e-09,9.338215818388562184e-07,4.045486980075452266e-06
3.095260808549937792e-06,7.898528053829068085e-09,9.370359634885971900e-07,4.040195300092364050e-06
3.087392315137549303e-06,7.927131839835510618e-09,9.405993068867246620e-07,4.035918753864109476e-06
3.084684976784046739e-06,7.927131839835510618e-09,9.405993068867246620e-07,4.033211415510606912e-06
3.077294877584790811e-06,7.909412680362493120e-09,9.441259862796869129e-07,4.029330276544840217e-06
3.067576471948996186e-06,7.130396717514031479e-09,9.459232614972279407e-07,4.020630130163738158e-06
3.192207714164396748e-06,2.244891028624351748e-08,9.382428629578498658e-07,4.152899487408490131e-06
3.061692723349551670e-06,8.690718367176941683e-09,9.432384331375942566e-07,4.013621874854322868e-06
3.047014160983962938e-06,8.220419900339948072e-09,9.385527164340601303e-07,3.993787297318363017e-06
3.040076535398839042e-06,9.124051736364435783e-09,9.372942031404818408e-07,3.986494790275685318e-06
3.073872449022019282e-06,8.227265091420576937e-09,9.069182169696432538e-07,3.989017931083083113e-06
3.044241793759283610e-06,8.511389815168968198e-09,9.223417691828217357e-07,3.975094952757274314e-06
3.037618171219946817e-06,8.237036830394117715e-09,9.220805168297374621e-07,3.967935724880078396e-06
3.029143272215151228e-06,8.010435870176024764e-09,9.228127169080835301e-07,3.959966424993410783e-06
3.020729764102725312e-06,8.053918421069283795e-09,9.238159464075579308e-07,3.952599628931352527e-06
3.010616637766361237e-06,8.276931140471788240e-09,9.248356604985019658e-07,3.943729229405334991e-06
2.998060381287359633e-06,8.332495582408228074e-09,9.234899494003911968e-07,3.929882826270159057e-06
2.986608251376310363e-06,1.390507264886764460e-08,9.297111205341934692e-07,3.930224444559371477e-06
2.985909986819024198e-06,1.058486986948992126e-08,9.263390552405326162e-07,3.922833911929046735e-06
2.999840262418729253e-06,1.101044144746765596e-08,9.087982562050456181e-07,3.919648960071242527e-06
2.987220796057954431e-06,9.524041111319547781e-09,9.120520303440571297e-07,3.908796867513331108e-06
2.985789251397363842e-06,9.111502663472492713e-09,9.102462854571058415e-07,3.905147039517942176e-06
2.984258117066929117e-06,8.836475551277089835e-09,9.062670187631738372e-07,3.899361611381380044e-06
2.979176088047097437e-06,8.676258822504223645e-09,9.037901236297329888e-07,3.891642470499334650e-06
2.978350266857887618e-06,8.221297420618611795e-09,8.999134593068447430e-07,3.886485023585350973e-06
2.959455741802230477e-06,8.928651595851988532e-09,9.029701573126658332e-07,3.871354550710748299e-06
2.952479007944930345e-06,9.171491122117458872e-09,9.058340992851299234e-07,3.867484598352177727e-06
2.951549959107069299e-06,9.171491122117458872e-09,9.058340992851299234e-07,3.866555549514316681e-06
2.940084868896519765e-06,9.773010845037788386e-09,9.089631021197419614e-07,3.858820981861299515e-06
2.939255864475853741e-06,8.832960141091916739e-09,9.026024372360552661e-07,3.850691261853000924e-06
2.930090886366087943e-06,9.073790607772025396e-09,9.013531894197512884e-07,3.840517866393611257e-06
2.929199126810999587e-06,8.531349848794889112e-09,8.963338018475042190e-07,3.834064278507298695e-06
3.047114660148508847e-06,1.452743436658465725e-08,9.154531426247558556e-07,3.977095237139849360e-06
2.928273033830919303e-06,8.584532196209693211e-09,8.970670819508086424e-07,3.833924647977937639e-06
2.928207095465040766e-06,8.584532196209693211e-09,8.970670819508086424e-07,3.833858709612059101e-06
2.930313712568022311e-06,7.986335148757461866e-09,8.928606121116899885e-07,3.831160659828469761e-06
2.933566520368913189e-06,7.774529464654733601e-09,8.858602882355626207e-07,3.827201338069130543e-06
2.925512717411038466e-06,7.241890198628198050e-09,8.873174692780594341e-07,3.820072076887726098e-06
2.911489673351752572e-06,6.889222969874708724e-09,8.918491971598996315e-07,3.810228093481526912e-06
2.892765905926353298e-06,6.759452109150743127e-09,8.973333365247526672e-07,3.796858694560256708e-06
2.880437250496470369e-06,6.540580521630090516e-09,8.986102670860418584e-07,3.785588098104142318e-06
2.876889539038529620e-06,7.415240865782379842e-09,9.015605542117555160e-07,3.785865334116067515e-06
2.872952109100879170e-06,6.717659317700963584e-09,8.997761256068770308e-07,3.779445894025457164e-06
2.871736569431959651e-06,6.713087419285557189e-09,8.966517839326115791e-07,3.775101440783856788e-06
2.909205704781925306e-06,7.784059619098115945e-09,8.784771239334077109e-07,3.795466888334431133e-06
2.874284064091625623e-06,6.743444913581697620e-09,8.916618980947532691e-07,3.772689407099960590e-06
2.875434802263043821e-06,6.813197117594427255e-09,8.879180199983238708e-07,3.770166019378962119e-06
2.876246753658051603e-06,6.960786169685206914e-09,8.834163054416421801e-07,3.766623845269378990e-06
2.874007577702286653e-06,7.374257648962156964e-09,8.789416483523382340e-07,3.760323483703587044e-06
2.866268232537549920e-06,7.648923272540741891e-09,8.753123097449133638e-07,3.749229465555004026e-06
2.873105813705478795e-06,8.200880863284965017e-09,8.769537203079380561e-07,3.758260414876701816e-06
2.860166205209679902e-06,7.610132080060338922e-09,8.757049272389849648e-07,3.743481264528725205e-06
2.844681830538320355e-06,7.633553344987831224e-09,8.751673590268183034e-07,3.727482742910126490e-06
2.829290224326541647e-06,7.888275810330469540e-09,8.698132774043187965e-07,3.706991777541190913e-06
2.809960278682410717e-06,8.077328139677319996e-09,8.722671509531210177e-07,3.690304757775209055e-06
2.784566277114208788e-06,7.999983786532993690e-09,8.701812248546048068e-07,3.662747485755346588e-06
2.768224021565401927e-06,8.462027523137294338e-09,8.681897725182352588e-07,3.644875821606774480e-06
2.772289235508651473e-06,9.679681944874118926e-09,8.562465154682286084e-07,3.638215432921754200e-06
2.772070956780225970e-06,9.679681944874118926e-09,8.562465154682286084e-07,3.637997154193328697e-06
2.764847749858745374e-06,8.825034925052932522e-09,8.573252898713690229e-07,3.630998074655167329e-06
2.759363496807054617e-06,8.311218380185891874e-09,8.561560207454022020e-07,3.623830735932642710e-06
2.749566647253232077e-06,8.050752953181472549e-09,8.488631237923982553e-07,3.606480523998811805e-06
2.733050223469035700e-06,7.603346396933829965e-09,8.420802828368323389e-07,3.582733852702801869e-06
2.755891955530387349e-06,7.399103552074848267e-09,8.249746201727248263e-07,3.588265679255187024e-06
2.734316922214929946e-06,7.482729103003293858e-09,8.343661761500698049e-07,3.576165827468003044e-06
2.723870011323015206e-06,8.002772666770852084e-09,8.332390279974788427e-07,3.565111811987264900e-06
2.715064965741476044e-06,8.988054744918372307e-09,8.331865615218703169e-07,3.557239582008264733e-06
2.707142130020656623e-06,9.346670104548593372e-09,8.336280075127433520e-07,3.550116807637948568e-06
2.694834847716265358e-06,1.110113867497375395e-08,8.311203600896988064e-07,3.537056346480937918e-06
2.693195710889995098e-06,7.472720220391693147e-09,8.391141363972565159e-07,3.539782567507643307e-06
2.686121206352254376e-06,8.988051192204693507e-09,8.344147204297769349e-07,3.529523977974236004e-06
2.683588718355167657e-06,8.879993629307136871e-09,8.321750897266610991e-07,3.524643801711135893e-06
2.675140649444074370e-06,8.047646105069361511e-09,8.244381888289353810e-07,3.507626484378079113e-06
2.696372803256963380e-06,6.522196116520717624e-09,8.081088367362099234e-07,3.511003836109694021e-06
2.673157041499507613e-06,6.926714757327090410e-09,8.161773052961507346e-07,3.496261061552985439e-06
2.690270775929093361e-06,6.037270683378892500e-09,8.214038302867265884e-07,3.517711876899198842e-06
2.667391072463942692e-06,6.232712124187855807e-09,8.174490062629047316e-07,3.491072790851035279e-06
2.659922529346658848e-06,6.243222827606587089e-09,8.152873078870470636e-07,3.481453060061312499e-06
2.653387355167069472e-06,6.588976475541130640e-09,8.143157970152969938e-07,3.474292128657907597e-06
2.647291012181085534e-06,7.200589458022932376e-09,8.142989145198953338e-07,3.468790516159003801e-06
2.638893420225940645e-06,7.142449742758572029e-09,8.126367561089864466e-07,3.458672626077685663e-06
2.632622226883540861e-06,7.231847121147438884e-09,8.108500537673535291e-07,3.450704127772041829e-06
2.629427399369888008e-06,7.287844994152692379e-09,8.081777878032880835e-07,3.444893032167328784e-06
2.629494929351494648e-06,7.287844994152692379e-09,8.081777878032880835e-07,3.444960562148935423e-06
2.625174602144397795e-06,7.351304898151056477e-09,8.044509627325169276e-07,3.436976869775065779e-06
