loss_0,loss_1,loss_2,total_loss
1.674600644037127495e-03,6.944491760805249214e-04,4.206587560474872589e-03,6.575637380592525005e-03
1.676242914982140064e-03,6.954523269087076187e-04,4.192557651549577713e-03,6.564252893440425396e-03
1.695445040240883827e-03,6.971635739319026470e-04,4.164291545748710632e-03,6.556900159921497107e-03
1.690708100795745850e-03,6.970898248255252838e-04,4.151514731347560883e-03,6.539312656968832016e-03
1.688397140242159367e-03,6.963434279896318913e-04,4.149083979427814484e-03,6.533824547659605742e-03
1.692319056019186974e-03,6.956341676414012909e-04,4.135232418775558472e-03,6.523185642436146736e-03
1.727194758132100105e-03,6.933100521564483643e-04,4.120153374969959259e-03,6.540658185258507729e-03
1.693301252089440823e-03,6.949454545974731445e-04,4.130783025175333023e-03,6.519029731862246990e-03
1.699257758446037769e-03,6.948198424652218819e-04,4.118510056287050247e-03,6.512587657198309898e-03
1.699180807918310165e-03,6.948198424652218819e-04,4.118510056287050247e-03,6.512510706670582294e-03
1.697894767858088017e-03,6.942341569811105728e-04,4.110549576580524445e-03,6.502678501419723034e-03
1.714889775030314922e-03,6.944008055143058300e-04,4.082984291017055511e-03,6.492274871561676264e-03
1.696737715974450111e-03,6.924035260453820229e-04,4.094792529940605164e-03,6.483933771960437298e-03
1.699559972621500492e-03,6.925230845808982849e-04,4.083634354174137115e-03,6.475717411376535892e-03
1.698389649391174316e-03,6.923066102899610996e-04,4.076685290783643723e-03,6.467381550464779139e-03
1.687893411144614220e-03,6.912033422850072384e-04,4.081173799932003021e-03,6.460270553361624479e-03
1.685799448750913143e-03,6.897430866956710815e-04,4.074985161423683167e-03,6.450527696870267391e-03
1.688651740550994873e-03,6.891391822136938572e-04,4.064044915139675140e-03,6.441835837904363871e-03
1.686360570602118969e-03,6.881591980345547199e-04,4.059664905071258545e-03,6.434184673707932234e-03
1.697461353614926338e-03,6.883749156259000301e-04,4.041290841996669769e-03,6.427127111237496138e-03
1.722328830510377884e-03,6.888353964313864708e-04,4.007279407232999802e-03,6.418443634174764156e-03
1.723858644254505634e-03,6.888075149618089199e-04,3.999074921011924744e-03,6.411741080228239298e-03
1.716228201985359192e-03,6.887276540510356426e-04,4.002855159342288971e-03,6.407811015378683805e-03
1.712428405880928040e-03,6.884245667606592178e-04,3.999636042863130569e-03,6.400489015504717827e-03
1.714301062747836113e-03,6.877891719341278076e-04,3.991552628576755524e-03,6.393642863258719444e-03
1.716170227155089378e-03,6.874079117551445961e-04,3.981988411396741867e-03,6.385566550306975842e-03
1.726330374367535114e-03,6.875396938994526863e-04,3.964417614042758942e-03,6.378287682309746742e-03
1.729404088109731674e-03,6.876497645862400532e-04,3.953901119530200958e-03,6.370954972226172686e-03
1.742450753226876259e-03,6.889128708280622959e-04,3.927392885088920593e-03,6.358756509143859148e-03
1.746844849549233913e-03,6.892472156323492527e-04,3.916841465979814529e-03,6.352933531161397696e-03
1.746736816130578518e-03,6.892472156323492527e-04,3.916841465979814529e-03,6.352825497742742300e-03
1.739639905281364918e-03,6.901758024469017982e-04,3.912860527634620667e-03,6.342676235362887383e-03
1.737697632052004337e-03,6.904777837917208672e-04,3.907795064151287079e-03,6.335970479995012283e-03
1.732201548293232918e-03,6.907199858687818050e-04,3.907070029526948929e-03,6.329991563688963652e-03
1.737380633130669594e-03,6.911839009262621403e-04,3.891900414600968361e-03,6.320464948657900095e-03
1.751458737999200821e-03,6.923871696926653385e-04,3.867681138217449188e-03,6.311527045909315348e-03
1.744569512084126472e-03,6.918723229318857193e-04,3.869088366627693176e-03,6.305530201643705368e-03
1.749974442645907402e-03,6.914278492331504822e-04,3.857227275148034096e-03,6.298629567027091980e-03
1.747510512359440327e-03,6.904772017151117325e-04,3.855717601254582405e-03,6.293705315329134464e-03
1.741446088999509811e-03,6.896567065268754959e-04,3.855348099023103714e-03,6.286450894549489021e-03
1.742005930282175541e-03,6.890332442708313465e-04,3.846381790935993195e-03,6.277420965489000082e-03
1.738282851874828339e-03,6.885523907840251923e-04,3.842159174382686615e-03,6.268994417041540146e-03
1.731780008412897587e-03,6.874044192954897881e-04,3.840631805360317230e-03,6.259816233068704605e-03
1.748871640302240849e-03,6.876937113702297211e-04,3.813757095485925674e-03,6.250322447158396244e-03
1.750016584992408752e-03,6.874458631500601768e-04,3.803040832281112671e-03,6.240503280423581600e-03
1.741864718496799469e-03,6.866955081932246685e-04,3.804844804108142853e-03,6.233405030798166990e-03
1.752394717186689377e-03,6.866495241411030293e-04,3.786953398957848549e-03,6.225997640285640955e-03
1.756760990247130394e-03,6.857423577457666397e-04,3.771543037146329880e-03,6.214046385139226913e-03
1.773066120222210884e-03,6.851393845863640308e-04,3.751415060833096504e-03,6.209620565641671419e-03
1.761487335897982121e-03,6.853886879980564117e-04,3.754117060452699661e-03,6.200993084348738194e-03
1.751183415763080120e-03,6.853527156636118889e-04,3.760182764381170273e-03,6.196718895807862282e-03
1.750985626131296158e-03,6.853527156636118889e-04,3.760182764381170273e-03,6.196521106176078320e-03
1.746424590237438679e-03,6.854039384052157402e-04,3.758962731808423996e-03,6.190791260451078415e-03
1.742145046591758728e-03,6.851788493804633617e-04,3.753372933715581894e-03,6.180696829687803984e-03
1.756454352289438248e-03,6.853440427221357822e-04,3.727942239493131638e-03,6.169740634504705667e-03
1.757437130436301231e-03,6.853120285086333752e-04,3.711842466145753860e-03,6.154591625090688467e-03
1.760247745551168919e-03,6.852289661765098572e-04,3.700344823300838470e-03,6.145821535028517246e-03
1.765490858815610409e-03,6.852945662103593349e-04,3.688110038638114929e-03,6.138895463664084673e-03
1.768207526765763760e-03,6.858229171484708786e-04,3.677726257592439651e-03,6.131756701506674290e-03
1.761650084517896175e-03,6.863120361231267452e-04,3.675408195704221725e-03,6.123370316345244646e-03
1.763421809300780296e-03,6.872063968330621719e-04,3.661767579615116119e-03,6.112395785748958588e-03
1.753543154336512089e-03,6.869583739899098873e-04,3.660659538581967354e-03,6.101161066908389330e-03
1.781289116479456425e-03,6.870393408462405205e-04,3.629349637776613235e-03,6.097678095102310181e-03
1.773022115230560303e-03,6.867402698844671249e-04,3.624887671321630478e-03,6.084650056436657906e-03
1.762993633747100830e-03,6.858262349851429462e-04,3.631019964814186096e-03,6.079839833546429873e-03
1.771549927070736885e-03,6.852421211078763008e-04,3.614407964050769806e-03,6.071200012229382992e-03
1.765261637046933174e-03,6.837475812062621117e-04,3.608608618378639221e-03,6.057617836631834507e-03
1.820001518353819847e-03,6.840752321295440197e-04,3.560510929673910141e-03,6.064587680157274008e-03
1.778094214387238026e-03,6.838449626229703426e-04,3.588513238355517387e-03,6.050452415365725756e-03
1.782007631845772266e-03,6.834270898252725601e-04,3.574211616069078445e-03,6.039646337740123272e-03
1.773599302396178246e-03,6.833024090155959129e-04,3.576238173991441727e-03,6.033139885403215885e-03
1.763464300893247128e-03,6.832403596490621567e-04,3.577481023967266083e-03,6.024185684509575367e-03
1.769059337675571442e-03,6.833709194324910641e-04,3.561627818271517754e-03,6.014058075379580259e-03
1.768538611941039562e-03,6.833709194324910641e-04,3.561627818271517754e-03,6.013537349645048380e-03
1.760473591275513172e-03,6.825968739576637745e-04,3.562449710443615913e-03,6.005520175676792860e-03
1.769343740306794643e-03,6.818187539465725422e-04,3.546510590240359306e-03,5.997673084493726492e-03
1.776976860128343105e-03,6.809735205024480820e-04,3.533059032633900642e-03,5.991009413264691830e-03
1.783345825970172882e-03,6.799793918617069721e-04,3.518344135954976082e-03,5.981669353786855936e-03
1.793357543647289276e-03,6.794093060307204723e-04,3.498932812362909317e-03,5.971699662040919065e-03
1.789686852134764194e-03,6.779353134334087372e-04,3.494850359857082367e-03,5.962472525425255299e-03
1.781633705832064152e-03,6.774102221243083477e-04,3.493616357445716858e-03,5.952660285402089357e-03
1.771339564584195614e-03,6.760401884093880653e-04,3.496953286230564117e-03,5.944333039224147797e-03
1.754991943016648293e-03,6.753295310772955418e-04,3.507365938276052475e-03,5.937687412369996309e-03
1.743157277815043926e-03,6.740952376276254654e-04,3.511978778988122940e-03,5.929231294430792332e-03
1.738131744787096977e-03,6.716225761920213699e-04,3.504373598843812943e-03,5.914127919822931290e-03
1.736431731842458248e-03,6.699360674247145653e-04,3.503901883959770203e-03,5.910269683226943016e-03
1.735576544888317585e-03,6.698595825582742691e-04,3.493422176688909531e-03,5.898858304135501385e-03
1.741816289722919464e-03,6.698960205540060997e-04,3.482202999293804169e-03,5.893915309570729733e-03
1.745343790389597416e-03,6.693314644508063793e-04,3.472515847533941269e-03,5.887191102374345064e-03
1.756182522512972355e-03,6.687259301543235779e-04,3.453459590673446655e-03,5.878368043340742588e-03
1.771300681866705418e-03,6.663995445705950260e-04,3.446891671046614647e-03,5.884591897483915091e-03
1.755733159370720387e-03,6.678143399767577648e-04,3.450950141996145248e-03,5.874497641343623400e-03
1.751276198774576187e-03,6.669916911050677299e-04,3.450986463576555252e-03,5.869254353456199169e-03
1.749402377754449844e-03,6.667560082860291004e-04,3.447810653597116470e-03,5.863969039637595415e-03
1.736711477860808372e-03,6.663257954642176628e-04,3.454411169514060020e-03,5.857448442839086056e-03
1.736778765916824341e-03,6.663257954642176628e-04,3.454411169514060020e-03,5.857515730895102024e-03
1.724675414152443409e-03,6.657002377323806286e-04,3.456205828115344048e-03,5.846581480000168085e-03
1.731147058308124542e-03,6.654184544458985329e-04,3.444070927798748016e-03,5.840636440552771091e-03
1.720386208035051823e-03,6.649541901424527168e-04,3.446343122050166130e-03,5.831683520227670670e-03
1.719973166473209858e-03,6.647666450589895248e-04,3.443007357418537140e-03,5.827747168950736523e-03
1.724166097119450569e-03,6.643427768722176552e-04,3.434166777878999710e-03,5.822675651870667934e-03
1.720095984637737274e-03,6.627596449106931686e-04,3.433244302868843079e-03,5.816099932417273521e-03
1.720964326523244381e-03,6.619855412282049656e-04,3.424595110118389130e-03,5.807544977869838476e-03
1.716948812827467918e-03,6.613209843635559082e-04,3.423295449465513229e-03,5.801565246656537056e-03
1.712364493869245052e-03,6.609176052734255791e-04,3.423683345317840576e-03,5.796965444460511208e-03
1.710689160972833633e-03,6.601441418752074242e-04,3.418236970901489258e-03,5.789070273749530315e-03
1.722019049338996410e-03,6.587362149730324745e-04,3.409808035939931870e-03,5.790563300251960754e-03
1.710206735879182816e-03,6.594713195227086544e-04,3.414256032556295395e-03,5.783934087958186865e-03
1.710705808363854885e-03,6.590192206203937531e-04,3.407540498301386833e-03,5.777265527285635471e-03
1.715301768854260445e-03,6.585722439922392368e-04,3.396973013877868652e-03,5.770847026724368334e-03
1.717806211672723293e-03,6.579787004739046097e-04,3.389445599168539047e-03,5.765230511315166950e-03
1.728623989038169384e-03,6.573165883310139179e-04,3.374455962330102921e-03,5.760396539699286222e-03
1.726784743368625641e-03,6.568297976627945900e-04,3.370245918631553650e-03,5.753860459662973881e-03
1.717920298688113689e-03,6.567661184817552567e-04,3.376363310962915421e-03,5.751049728132784367e-03
1.711893128231167793e-03,6.568810204043984413e-04,3.376675071194767952e-03,5.745449219830334187e-03
1.708277966827154160e-03,6.562284543178975582e-04,3.375445725396275520e-03,5.739952146541327238e-03
1.704038470052182674e-03,6.559240864589810371e-04,3.375066444277763367e-03,5.735029000788927078e-03
1.704411581158638000e-03,6.559240864589810371e-04,3.375066444277763367e-03,5.735402111895382404e-03
1.712005119770765305e-03,6.556742591783404350e-04,3.362764604389667511e-03,5.730443983338773251e-03
1.715504447929561138e-03,6.550034740939736366e-04,3.355315420776605606e-03,5.725823342800140381e-03
1.714466256089508533e-03,6.540501490235328674e-04,3.351446241140365601e-03,5.719962646253407001e-03
1.720053725875914097e-03,6.536658620461821556e-04,3.341510891914367676e-03,5.715230479836463928e-03
1.715290709398686886e-03,6.533208070322871208e-04,3.340548370033502579e-03,5.709159886464476585e-03
1.716395374387502670e-03,6.531185354106128216e-04,3.331561572849750519e-03,5.701075482647866011e-03
1.720732310786843300e-03,6.530641694553196430e-04,3.316732123494148254e-03,5.690528603736311197e-03
1.736925216391682625e-03,6.524997879751026630e-04,3.300118260085582733e-03,5.689543264452368021e-03
1.726828864775598049e-03,6.528564263135194778e-04,3.300187177956104279e-03,5.679872469045221806e-03
1.725899521261453629e-03,6.527654477395117283e-04,3.297672374173998833e-03,5.676337343174964190e-03
1.730959746055305004e-03,6.522182375192642212e-04,3.286234801635146141e-03,5.669412785209715366e-03
1.742886030115187168e-03,6.509607192128896713e-04,3.270324785262346268e-03,5.664171534590423107e-03
1.748485607095062733e-03,6.498663569800555706e-04,3.259163815528154373e-03,5.657515779603272676e-03
1.752289943397045135e-03,6.488380604423582554e-04,3.251577261835336685e-03,5.652705265674740076e-03
1.753266900777816772e-03,6.475585978478193283e-04,3.247804939746856689e-03,5.648630438372492790e-03
1.750761992298066616e-03,6.467428756877779961e-04,3.247559769079089165e-03,5.645064637064933777e-03
1.746626105159521103e-03,6.446100305765867233e-04,3.246652428060770035e-03,5.637888563796877861e-03
1.747034606523811817e-03,6.427121697925031185e-04,3.244884777814149857e-03,5.634631554130464792e-03
1.743871718645095825e-03,6.426167092286050320e-04,3.243923652917146683e-03,5.630412080790847540e-03
1.745819812640547752e-03,6.417747354134917259e-04,3.238178556784987450e-03,5.625773104839026928e-03
1.745800953358411789e-03,6.417747354134917259e-04,3.238178556784987450e-03,5.625754245556890965e-03
1.746149268001317978e-03,6.403231527656316757e-04,3.234407398849725723e-03,5.620879819616675377e-03
1.749772927723824978e-03,6.374404183588922024e-04,3.222705796360969543e-03,5.609919142443686724e-03
1.741915824823081493e-03,6.333185592666268349e-04,3.224351210519671440e-03,5.599585594609379768e-03
1.742360764183104038e-03,6.313567864708602428e-04,3.215193282812833786e-03,5.588910833466798067e-03
1.738476566970348358e-03,6.319679669104516506e-04,3.212903160601854324e-03,5.583347694482654333e-03
1.723073190078139305e-03,6.327243754640221596e-04,3.220753744244575500e-03,5.576551309786736965e-03
1.728430506773293018e-03,6.318695959635078907e-04,3.210097551345825195e-03,5.570397654082626104e-03
1.736276200972497463e-03,6.305624847300350666e-04,3.195833880454301834e-03,5.562672566156834364e-03
1.735454192385077477e-03,6.293291226029396057e-04,3.192517440766096115e-03,5.557300755754113197e-03
1.741153420880436897e-03,6.282018148340284824e-04,3.183605847880244255e-03,5.552961083594709635e-03
1.741596381179988384e-03,6.274754996411502361e-04,3.177666338160634041e-03,5.546738218981772661e-03
1.738967024721205235e-03,6.268989527598023415e-04,3.169444389641284943e-03,5.535310367122292519e-03
1.748794107697904110e-03,6.250574951991438866e-04,3.160381456837058067e-03,5.534233059734106064e-03
1.732815988361835480e-03,6.264002295210957527e-04,3.163310699164867401e-03,5.522526917047798634e-03
1.725523732602596283e-03,6.268612924031913280e-04,3.166451118886470795e-03,5.518836143892258406e-03
1.720362226478755474e-03,6.270906887948513031e-04,3.165527712553739548e-03,5.512980627827346325e-03
1.712447730824351311e-03,6.264725234359502792e-04,3.165957517921924591e-03,5.504877772182226181e-03
1.725951326079666615e-03,6.251285085454583168e-04,3.150600707158446312e-03,5.501680541783571243e-03
1.719726948067545891e-03,6.241461960598826408e-04,3.146750386804342270e-03,5.490623530931770802e-03
1.715774531476199627e-03,6.233684835024178028e-04,3.147167619317770004e-03,5.486310634296387434e-03
1.716146827675402164e-03,6.233684835024178028e-04,3.147167619317770004e-03,5.486682930495589972e-03
1.721797278150916100e-03,6.222937954589724541e-04,3.137206891551613808e-03,5.481297965161502361e-03
1.720389584079384804e-03,6.210899446159601212e-04,3.133515361696481705e-03,5.474994890391826630e-03
1.721076900139451027e-03,6.205838872119784355e-04,3.126491094008088112e-03,5.468151881359517574e-03
1.723212888464331627e-03,6.204827805049717426e-04,3.119593719020485878e-03,5.463289387989789248e-03
1.713856356218457222e-03,6.203657248988747597e-04,3.124118549749255180e-03,5.458340630866587162e-03
1.712725730612874031e-03,6.183793302625417709e-04,3.122221445664763451e-03,5.453326506540179253e-03
1.711968448944389820e-03,6.162443896755576134e-04,3.117601154372096062e-03,5.445813992992043495e-03
1.713364268653094769e-03,6.126664811745285988e-04,3.112631849944591522e-03,5.438662599772214890e-03
1.717017963528633118e-03,6.102491170167922974e-04,3.106214571744203568e-03,5.433481652289628983e-03
1.724412199109792709e-03,6.053640972822904587e-04,3.098227549344301224e-03,5.428003845736384392e-03
1.720226136967539787e-03,6.044298061169683933e-04,3.095766995102167130e-03,5.420422938186675310e-03
1.713961130008101463e-03,6.043850444257259369e-04,3.097170032560825348e-03,5.415516206994652748e-03
1.708360621705651283e-03,6.036367267370223999e-04,3.098368644714355469e-03,5.410365993157029152e-03
1.705364789813756943e-03,6.006710464134812355e-04,3.095314372330904007e-03,5.401350208558142185e-03
1.718126703053712845e-03,5.925974110141396523e-04,3.090160433202981949e-03,5.400884547270834446e-03
1.706750714220106602e-03,5.965469172224402428e-04,3.092692233622074127e-03,5.395989865064620972e-03
1.710910699330270290e-03,5.919445538893342018e-04,3.083350136876106262e-03,5.386205390095710754e-03
1.715225982479751110e-03,5.880291573703289032e-04,3.075510729104280472e-03,5.378765868954360485e-03
1.719224499538540840e-03,5.826102569699287415e-04,3.066763980314135551e-03,5.368598736822605133e-03
1.736434758640825748e-03,5.770901334472000599e-04,3.052095882594585419e-03,5.365620774682611227e-03
1.717709819786250591e-03,5.783001543022692204e-04,3.060474991798400879e-03,5.356484965886920691e-03
1.718049752525985241e-03,5.783001543022692204e-04,3.060474991798400879e-03,5.356824898626655340e-03
1.709554228000342846e-03,5.788654088973999023e-04,3.064227290451526642e-03,5.352646927349269390e-03
1.696874271146953106e-03,5.788363632746040821e-04,3.071135841310024261e-03,5.346846475731581450e-03
1.691285171546041965e-03,5.771584692411124706e-04,3.070240374654531479e-03,5.338684015441685915e-03
1.679983921349048615e-03,5.736583843827247620e-04,3.071820596233010292e-03,5.325462901964783669e-03
1.698567532002925873e-03,5.681097391061484814e-04,3.057403257116675377e-03,5.324080528225749731e-03
1.683628419414162636e-03,5.706887459382414818e-04,3.064153715968132019e-03,5.318470881320536137e-03
1.689330441877245903e-03,5.691723199561238289e-04,3.053254913538694382e-03,5.311757675372064114e-03
1.692279125563800335e-03,5.684610223397612572e-04,3.044660668820142746e-03,5.305400816723704338e-03
1.698533422313630581e-03,5.680179456248879433e-04,3.034371417015790939e-03,5.300922784954309464e-03
1.700176624581217766e-03,5.682217888534069061e-04,3.026541322469711304e-03,5.294939735904335976e-03
1.697241095826029778e-03,5.685479845851659775e-04,3.022298216819763184e-03,5.288087297230958939e-03
1.693322206847369671e-03,5.698341992683708668e-04,3.019411815330386162e-03,5.282568221446126699e-03
1.688727992586791515e-03,5.693330895155668259e-04,3.019677475094795227e-03,5.277738557197153568e-03
1.680328161455690861e-03,5.686795338988304138e-04,3.021204844117164612e-03,5.270212539471685886e-03
1.684692571870982647e-03,5.674979183822870255e-04,3.012776607647538185e-03,5.264967097900807858e-03
1.695014885626733303e-03,5.662369076162576675e-04,2.998762764036655426e-03,5.260014557279646397e-03
1.693102181889116764e-03,5.651584360748529434e-04,2.994225826114416122e-03,5.252486444078385830e-03
1.694068429060280323e-03,5.644338671118021011e-04,2.989500295370817184e-03,5.248002591542899609e-03
1.687893760390579700e-03,5.638703587464988232e-04,2.990804845467209816e-03,5.242568964604288340e-03
1.690653502009809017e-03,5.622163880616426468e-04,2.985039958730340004e-03,5.237909848801791668e-03
1.684954273514449596e-03,5.614326801151037216e-04,2.983667189255356789e-03,5.230054142884910107e-03
1.685246126726269722e-03,5.614326801151037216e-04,2.983667189255356789e-03,5.230345996096730232e-03
1.677628722973167896e-03,5.609227227978408337e-04,2.985876752063632011e-03,5.224428197834640741e-03
1.679501845501363277e-03,5.595498369075357914e-04,2.981037134304642677e-03,5.220088816713541746e-03
1.678465283475816250e-03,5.572378868237137794e-04,2.975037321448326111e-03,5.210740491747856140e-03
1.711355522274971008e-03,5.488981842063367367e-04,2.950500696897506714e-03,5.210754403378814459e-03
1.687996438704431057e-03,5.530136404559016228e-04,2.962667262181639671e-03,5.203677341341972351e-03
1.690152566879987717e-03,5.501492414623498917e-04,2.953664865344762802e-03,5.193966673687100410e-03
1.691041281446814537e-03,5.480251275002956390e-04,2.948599867522716522e-03,5.187666276469826698e-03
1.694126985967159271e-03,5.454722559079527855e-04,2.943509723991155624e-03,5.183108965866267681e-03
1.693619764409959316e-03,5.442902329377830029e-04,2.940632635727524757e-03,5.178542633075267076e-03
1.689513912424445152e-03,5.432963953353464603e-04,2.940756734460592270e-03,5.173567042220383883e-03
1.685405033640563488e-03,5.417277570813894272e-04,2.941146027296781540e-03,5.168278818018734455e-03
1.691277138888835907e-03,5.382734816521406174e-04,2.934102667495608330e-03,5.163653288036584854e-03
1.681881374679505825e-03,5.384152173064649105e-04,2.938166959211230278e-03,5.158463551197201014e-03
1.684035873040556908e-03,5.370905855670571327e-04,2.933706622570753098e-03,5.154833081178367138e-03
1.681296504102647305e-03,5.362637457437813282e-04,2.933643758296966553e-03,5.151204008143395185e-03
1.688591204583644867e-03,5.328773404471576214e-04,2.922830171883106232e-03,5.144298716913908720e-03
1.717798761092126369e-03,5.265776417218148708e-04,2.909825183451175690e-03,5.154201586265116930e-03
1.691373181529343128e-03,5.307467072270810604e-04,2.918447367846965790e-03,5.140567256603389978e-03
1.694333623163402081e-03,5.283558857627213001e-04,2.911651041358709335e-03,5.134340550284832716e-03
1.700056251138448715e-03,5.257943994365632534e-04,2.904466353356838226e-03,5.130317003931850195e-03
1.698160660453140736e-03,5.252796108834445477e-04,2.902559936046600342e-03,5.126000207383185625e-03
1.692646881565451622e-03,5.252940463833510876e-04,2.904796274378895760e-03,5.122737202327698469e-03
1.692246529273688793e-03,5.252940463833510876e-04,2.904796274378895760e-03,5.122336850035935640e-03
1.689474214799702168e-03,5.232567200437188148e-04,2.902603475376963615e-03,5.115334410220384598e-03
1.691964454948902130e-03,5.198952858336269855e-04,2.900507301092147827e-03,5.112367041874676943e-03
1.686675823293626308e-03,5.188521463423967361e-04,2.900004852563142776e-03,5.105532822199165821e-03
1.689030905254185200e-03,5.175782134756445885e-04,2.896099817007780075e-03,5.102708935737609863e-03
1.688944757916033268e-03,5.159117281436920166e-04,2.894022502005100250e-03,5.098878988064825535e-03
1.690971781499683857e-03,5.132108926773071289e-04,2.887632464990019798e-03,5.091815139167010784e-03
1.702232053503394127e-03,5.086877499707043171e-04,2.877521328628063202e-03,5.088441132102161646e-03
1.690601115114986897e-03,5.085477605462074280e-04,2.880018204450607300e-03,5.079167080111801624e-03
1.688601681962609291e-03,5.086730816401541233e-04,2.878234256058931351e-03,5.075509019661694765e-03
1.681754947640001774e-03,5.087943864054977894e-04,2.878936473280191422e-03,5.069485807325690985e-03
1.683358801528811455e-03,5.067406455054879189e-04,2.870963420718908310e-03,5.061062867753207684e-03
1.688677584752440453e-03,5.043751443736255169e-04,2.865904010832309723e-03,5.058956739958375692e-03
1.679885317571461201e-03,5.038093659095466137e-04,2.863277681171894073e-03,5.046972364652901888e-03
1.680529443547129631e-03,5.030576139688491821e-04,2.860221080482006073e-03,5.043808137997984886e-03
1.677760737948119640e-03,5.023385165259242058e-04,2.856234088540077209e-03,5.036333343014121056e-03
1.684675109572708607e-03,5.021064425818622112e-04,2.847946714609861374e-03,5.034728266764432192e-03
1.679370179772377014e-03,5.009458400309085846e-04,2.845457289367914200e-03,5.025773309171199799e-03
1.674864091910421848e-03,5.012910114601254463e-04,2.846207004040479660e-03,5.022362107411026955e-03
1.674579922109842300e-03,5.010395543649792671e-04,2.842376474291086197e-03,5.017995950765907764e-03
1.672287122346460819e-03,5.006936262361705303e-04,2.839366905391216278e-03,5.012347653973847628e-03
1.672212965786457062e-03,5.006936262361705303e-04,2.839366905391216278e-03,5.012273497413843870e-03
1.676146406680345535e-03,4.995861090719699860e-04,2.832800149917602539e-03,5.008532665669918060e-03
1.675495645031332970e-03,4.982639802619814873e-04,2.827639225870370865e-03,5.001398851163685322e-03
1.673527061939239502e-03,4.978083889000117779e-04,2.827000804245471954e-03,4.998336255084723234e-03
1.674793078564107418e-03,4.966169362887740135e-04,2.822759561240673065e-03,4.994169576093554497e-03
1.671813894063234329e-03,4.956496413797140121e-04,2.818092470988631248e-03,4.985556006431579590e-03
1.682748668827116489e-03,4.922460066154599190e-04,2.807919168844819069e-03,4.982913844287395477e-03
1.673221355304121971e-03,4.924897802993655205e-04,2.808408113196492195e-03,4.974119248799979687e-03
1.666703727096319199e-03,4.932175506837666035e-04,2.811383455991744995e-03,4.971304733771830797e-03
1.662690774537622929e-03,4.924524109810590744e-04,2.810676582157611847e-03,4.965819767676293850e-03
1.656217267736792564e-03,4.912607255391776562e-04,2.810778561979532242e-03,4.958256555255502462e-03
1.651867292821407318e-03,4.887901595793664455e-04,2.811922226101160049e-03,4.952579678501933813e-03
1.655864994972944260e-03,4.862381611019372940e-04,2.804239047691226006e-03,4.946342203766107559e-03
1.655362662859261036e-03,4.852520360145717859e-04,2.801544498652219772e-03,4.942159197526052594e-03
1.655944273807108402e-03,4.832237318623811007e-04,2.798527944833040237e-03,4.937695950502529740e-03
1.659065368585288525e-03,4.799437592737376690e-04,2.792099025100469589e-03,4.931108152959495783e-03
1.654414110817015171e-03,4.774528497364372015e-04,2.792045241221785545e-03,4.923912201775237918e-03
1.655326108448207378e-03,4.749333020299673080e-04,2.788819372653961182e-03,4.919078783132135868e-03
1.656806678511202335e-03,4.727298219222575426e-04,2.784225391224026680e-03,4.913761891657486558e-03
1.657036948017776012e-03,4.702078877016901970e-04,2.780192065984010696e-03,4.907436901703476906e-03
1.664841431193053722e-03,4.660826234612613916e-04,2.771891420707106590e-03,4.902815475361421704e-03
1.664653304032981396e-03,4.660826234612613916e-04,2.771891420707106590e-03,4.902627348201349378e-03
1.664229203015565872e-03,4.645741428248584270e-04,2.767499070614576340e-03,4.896302416455000639e-03
1.656925771385431290e-03,4.652839270420372486e-04,2.770838793367147446e-03,4.893048491794615984e-03
1.654070802032947540e-03,4.639652324840426445e-04,2.767559140920639038e-03,4.885595175437629223e-03
1.645640586502850056e-03,4.622143460437655449e-04,2.768704667687416077e-03,4.876559600234031677e-03
1.671458128839731216e-03,4.558607470244169235e-04,2.746337559074163437e-03,4.873656434938311577e-03
1.655042520724236965e-03,4.569716111291199923e-04,2.753569278866052628e-03,4.865583410719409585e-03
1.654053223319351673e-03,4.558297805488109589e-04,2.752102445811033249e-03,4.861985449679195881e-03
1.655099214985966682e-03,4.537511558737605810e-04,2.748049562796950340e-03,4.856899933656677604e-03
1.658711582422256470e-03,4.505063698161393404e-04,2.741272095590829849e-03,4.850490047829225659e-03
1.697579864412546158e-03,4.464270605240017176e-04,2.734432462602853775e-03,4.878439387539401650e-03
1.658594934269785881e-03,4.495658795349299908e-04,2.739737741649150848e-03,4.847898555453866720e-03
1.659704721532762051e-03,4.476122558116912842e-04,2.735020359978079796e-03,4.842337337322533131e-03
1.658397610299289227e-03,4.470855928957462311e-04,2.733290661126375198e-03,4.838773864321410656e-03
1.655425410717725754e-03,4.469077102839946747e-04,2.731630112975835800e-03,4.833963233977556229e-03
1.653927727602422237e-03,4.464151279535144567e-04,2.729040337726473808e-03,4.829383193282410502e-03
1.652254490181803703e-03,4.459613410290330648e-04,2.727063838392496109e-03,4.825279669603332877e-03
1.652348786592483521e-03,4.450433771125972271e-04,2.721136203035712242e-03,4.818528366740792990e-03
1.656900509260594845e-03,4.437333554960787296e-04,2.713386667892336845e-03,4.814020532649010420e-03
1.655292930081486702e-03,4.440594057086855173e-04,2.710315864533185959e-03,4.809668200323358178e-03
1.652832957915961742e-03,4.448768740985542536e-04,2.705891150981187820e-03,4.803600982995703816e-03
1.652971026487648487e-03,4.458635812625288963e-04,2.702396363019943237e-03,4.801230970770120621e-03
1.652699545957148075e-03,4.458635812625288963e-04,2.702396363019943237e-03,4.800959490239620209e-03
